6,0,0,0,0,0,0,336,48,-166,-133,-143,-279,5,0,-7,6,0,-6,0,0,0,0,0,0,104,-144,-92,0,127,136,497,34,-95,12,362,488,775,98,271,-22,117,-368,0,0,0,0,0,0,65,-91,77,41,-107,85,781,-155,159,-460,-35,227,411,357,213,-126,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,265,-151,-311,161,157,-124,0,0,0,0,0,0,449,-473,-282,-53,271,132,194,130,7,142,149,157,607,419,29,24,-183,-221,0,0,0,0,0,0,118,-145,155,124,-190,90,645,-101,579,450,166,139,470,580,87,-36,93,369,0,0,0,0,0,0,0,0,0,0,0,0,16,-23,23,21,-31,21,1,2,2,2,3,2,0,0,0,0,0,0
3,24,-33,-32,25,44,31,662,-51,-770,380,43,-8,199,229,-247,161,-279,111,0,0,0,0,0,0,8,-11,11,10,-15,10,1148,-457,-506,4,100,-134,661,734,153,84,110,307,0,0,0,0,0,0,0,0,0,0,0,0,813,-337,-504,244,170,-204,813,821,176,-127,110,190,0,0,0,0,0,0,0,0,0,0,0,0,135,-87,188,177,-121,-52,8,11,11,10,15,10,0,0,0,0,0,0
0,0,0,0,0,0,0,277,-148,-362,282,192,-106,229,130,-307,261,-172,-56,0,0,0,0,0,0,386,-446,-233,-85,238,214,512,164,567,276,78,70,514,-424,223,182,60,267,165,228,-84,-59,-116,215,316,-358,262,-26,-281,153,579,19,-158,-614,42,27,612,2,301,-319,-308,-11,22,31,30,25,41,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,11,-3,-15,14,4,-8,0,0,0,0,0,0,0,0,0,0,0,0,370,-173,470,330,-218,-114,590,-49,699,376,-28,3,828,252,22,-216,205,-493,0,0,0,0,0,0,0,0,0,0,0,0,447,-418,-321,-25,213,67,360,372,320,37,290,119,0,0,0,0,0,0,0,0,0,0,0,0,196,17,246,167,16,-200,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,645,-286,-600,28,195,-211,465,287,-529,245,-292,-73,0,0,0,0,0,0,303,-399,-143,-61,183,317,680,672,278,18,125,187,911,-673,63,87,181,-171,0,0,0,0,0,0,235,-312,168,-16,-218,257,1004,306,-511,-86,241,210,960,31,181,-368,-482,-293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,84,-115,-83,7,113,103,637,181,-460,-295,-236,25,282,229,-273,28,-186,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,-98,4,8,-68,-561,0,0,0,0,0,0,274,-348,-107,-166,134,245,999,42,-413,-203,44,-56,633,564,-35,31,-45,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,208,-202,-271,209,261,38,235,220,-303,224,-282,17,0,0,0,0,0,0,0,0,0,0,0,0,924,-604,189,-67,116,-199,928,740,95,-88,-81,-124,0,0,0,0,0,0,46,-63,-61,51,84,57,1074,94,-30,-130,-678,-318,67,88,90,76,118,71,0,0,0,0,0,0,50,-69,64,47,-89,65,155,183,201,152,236,99,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,255,-261,-290,126,295,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,-792,9,-4,38,89,8,11,-9,4,-12,10,0,0,0,0,0,0,0,0,0,0,0,0,736,-696,42,0,-137,30,7,10,8,5,12,9,0,0,0,0,0,0,0,0,0,0,0,0,54,-42,75,71,-59,-20,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,62,35,-86,81,-48,-51,0,0,0,0,0,0,219,-214,219,16,-214,30,754,-343,202,0,140,115,594,595,129,134,126,204,0,0,0,0,0,0,0,0,0,0,0,0,795,-664,260,248,15,151,261,198,339,260,248,-5,0,0,0,0,0,0,0,0,0,0,0,0,197,-210,230,114,-243,50,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,360,-214,-305,-65,119,-65,149,198,-155,43,-205,164,0,0,0,0,0,0,0,0,0,0,0,0,617,-424,-190,-270,63,-78,223,277,-51,191,-37,186,0,0,0,0,0,0,5,-7,-5,1,7,7,437,8,-538,350,6,153,457,407,42,-82,-67,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,81,-41,-112,106,56,-37,2,3,-3,3,-4,3,0,0,0,0,0,0,290,-328,87,-224,-117,139,367,30,436,370,74,71,511,541,17,-57,18,150,0,0,0,0,0,0,0,0,0,0,0,0,559,-303,86,-354,-204,-122,406,27,-133,-323,91,53,72,100,-37,-62,-51,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,48,-64,-64,56,86,55,169,191,-219,165,-247,81,0,0,0,0,0,0,0,0,0,0,0,0,926,-502,-260,-82,21,-180,556,555,55,-157,-13,95,0,0,0,0,0,0,0,0,0,0,0,0,633,-317,-31,25,-213,-388,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,222,-95,289,223,-124,-159,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,45,-56,-62,58,78,40,176,93,-244,230,-129,-51,0,0,0,0,0,0,243,-301,153,-128,-190,194,1160,-87,727,-54,111,76,1353,641,169,-9,-94,-419,0,0,0,0,0,0,36,-49,-47,38,65,47,1235,-242,-217,-146,-634,-264,234,268,265,133,293,143,0,0,0,0,0,0,11,-15,15,14,-21,14,345,248,413,234,294,-94,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,56,22,-78,73,-30,-1,36,48,-49,47,-67,42,0,0,0,0,0,0,0,0,0,0,0,0,1017,280,439,149,-378,12,558,677,-60,-6,-48,402,0,0,0,0,0,0,0,0,0,0,0,0,25,21,35,33,29,-9,652,751,-27,22,-21,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,260,278,141,306,87,0,0,0,0,0,0
6,0,0,0,0,0,0,444,-396,-435,85,348,24,214,273,-111,-147,-142,196,0,0,0,0,0,0,0,0,0,0,0,0,698,331,98,50,-85,-238,357,260,-429,246,-312,-89,0,0,0,0,0,0,0,0,0,0,0,0,934,-374,159,-381,154,50,639,492,270,-128,100,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,653,-63,-574,-58,-81,-103,486,403,-351,-128,-244,-71,0,0,0,0,0,0,0,0,0,0,0,0,40,-39,-36,50,71,40,732,570,-34,-28,-208,-193,0,0,0,0,0,0,226,-300,-39,-158,50,244,1374,280,610,-287,-270,-81,693,219,219,-342,453,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,54,48,-74,70,-66,13,2,3,-3,3,-4,3,0,0,0,0,0,0,93,-125,-55,-64,74,109,622,232,594,244,32,150,675,684,31,10,-3,124,0,0,0,0,0,0,0,0,0,0,0,0,72,-100,-71,15,99,94,510,633,27,2,13,412,0,0,0,0,0,0,0,0,0,0,0,0,86,-119,98,44,-135,109,129,170,151,78,199,139,0,0,0,0,0,0
8,0,0,0,0,0,0,140,-139,-186,153,182,45,377,-133,-436,206,163,-88,0,0,0,0,0,0,138,-188,-33,-120,44,165,1140,174,-227,213,233,94,423,301,341,49,122,-4,0,0,0,0,0,0,0,0,0,0,0,0,677,-187,104,104,40,-551,554,366,-11,45,7,-253,0,0,0,0,0,0,0,0,0,0,0,0,46,-58,64,60,-81,41,40,51,56,53,71,37,0,0,0,0,0,0
4,31,-44,-42,35,58,41,92,120,-120,93,-155,93,314,12,-371,198,-12,-301,0,0,0,0,0,0,384,-504,-67,-3,77,398,1336,351,-601,3,337,250,984,657,21,-47,-258,-285,0,0,0,0,0,0,42,-56,58,53,-77,47,456,-90,262,301,337,200,821,783,236,-75,90,173,0,0,0,0,0,0,0,0,0,0,0,0,26,-36,36,34,-50,33,50,65,69,65,91,51,0,0,0,0,0,0
7,5,-6,-6,6,9,6,159,13,-221,208,-18,-38,24,23,-34,32,-31,-3,0,0,0,0,0,0,24,-33,30,21,-42,31,902,-296,635,378,178,168,874,832,158,-88,46,127,0,0,0,0,0,0,0,0,0,0,0,0,941,-599,-33,-64,-224,-341,86,117,105,65,142,101,0,0,0,0,0,0,0,0,0,0,0,0,240,-4,283,150,-2,-267,0,0,0,0,0,0,0,0,0,0,0,0
3,178,-214,-214,123,255,124,558,34,-597,157,-9,-34,0,0,0,0,0,0,0,0,0,0,0,0,34,-47,-30,-7,42,45,901,-162,27,-441,-277,-113,366,165,-418,205,-141,127,2,3,-2,0,-3,3,0,0,0,0,0,0,430,-402,-373,52,302,50,809,604,177,-82,-117,-113,0,0,0,0,0,0,0,0,0,0,0,0,129,-101,179,169,-140,-24,14,20,20,19,28,19,0,0,0,0,0,0
6,0,0,0,0,0,0,534,-13,-199,-246,-192,-363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,632,-48,-27,11,88,713,44,-588,-72,-29,-136,0,0,0,0,0,0,0,0,0,0,0,0,827,-392,458,-278,-36,-28,681,166,270,-310,-203,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,-2,-2,2,2,2,295,318,-268,3,-290,91,0,0,0,0,0,0,0,0,0,0,0,0,606,-645,-297,-34,233,238,298,373,213,76,245,255,0,0,0,0,0,0,0,0,0,0,0,0,899,-456,75,-146,-301,-448,18,25,25,23,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,339,-238,-399,210,255,-45,284,264,-319,126,-285,13,0,0,0,0,0,0,0,0,0,0,0,0,529,-278,50,-234,127,-86,678,601,-36,13,28,-16,0,0,0,0,0,0,168,-229,-78,-80,107,207,494,78,-541,309,6,167,546,351,112,-149,-116,-232,0,0,0,0,0,0,3,-5,5,4,-6,4,132,54,183,173,75,-50,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,274,-299,-234,1,226,113,179,215,50,-187,57,123,0,0,0,0,0,0,0,0,0,0,0,0,746,-6,-252,164,41,-318,320,237,-321,52,-214,-78,0,0,0,0,0,0,0,0,0,0,0,0,771,-242,376,-234,136,-315,450,370,146,-229,10,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,58,-76,-77,64,101,60,212,55,-270,189,-59,38,0,0,0,0,0,0,0,0,0,0,0,0,531,-175,-262,217,12,-193,442,200,62,-79,-237,-156,0,0,0,0,0,0,0,0,0,0,0,0,513,-129,90,80,-358,-181,18,25,25,24,35,24,0,0,0,0,0,0,0,0,0,0,0,0,56,61,75,63,81,16,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,601,-63,-714,387,65,-51,127,157,-165,125,-202,101,0,0,0,0,0,0,0,0,0,0,0,0,1182,-693,227,-180,-52,-243,729,815,-33,61,-13,335,0,0,0,0,0,0,27,-38,-30,11,42,36,1030,-164,-825,23,-77,147,656,700,270,-88,224,238,0,0,0,0,0,0,0,0,0,0,0,0,138,13,192,180,18,-104,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,460,-259,-424,15,232,-272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,-827,33,-54,90,-181,138,192,-85,-26,-118,181,0,0,0,0,0,0,0,0,0,0,0,0,806,-785,239,-87,-144,140,404,507,-164,20,-175,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,96,-77,-129,113,104,-32,389,1,-446,205,-22,-290,0,0,0,0,0,0,238,-300,-233,48,289,210,1208,44,-290,43,-16,226,1084,681,-221,153,105,-45,0,0,0,0,0,0,144,-181,179,117,-223,122,1319,-536,527,54,324,55,603,645,106,224,17,264,0,0,0,0,0,0,0,0,0,0,0,0,26,-35,36,34,-49,32,15,21,21,20,29,19,0,0,0,0,0,0
1,0,0,0,0,0,0,220,-8,-258,135,26,-206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,-578,93,-57,127,2,62,86,-70,32,-98,81,0,0,0,0,0,0,0,0,0,0,0,0,133,-179,104,63,-137,156,368,484,-81,-17,-96,384,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,-1,1,32,41,44,42,57,30,0,0,0,0,0,0
7,35,-49,-48,43,67,46,293,23,-398,352,-27,25,91,116,-122,102,-154,81,0,0,0,0,0,0,41,-57,55,47,-76,54,1273,-578,39,410,101,48,758,328,-454,457,225,228,115,138,-138,73,-166,79,0,0,0,0,0,0,937,-667,50,41,-69,-325,106,84,146,135,115,21,0,0,0,0,0,0,0,0,0,0,0,0,144,-92,192,157,-121,-83,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,282,-255,-272,34,214,4,356,164,-129,-314,24,-152,0,0,0,0,0,0,0,0,0,0,0,0,568,437,34,-26,-183,-107,0,0,0,0,0,0,0,0,0,0,0,0,7,-9,9,6,-12,9,1018,-6,134,-351,317,-64,635,446,106,-247,28,-174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,364,-151,-475,365,187,-60,67,89,-90,76,-119,72,0,0,0,0,0,0,239,-324,-85,-66,113,287,925,236,156,526,199,375,951,809,-198,-59,-46,-18,0,0,0,0,0,0,17,-24,24,22,-33,22,464,17,588,415,18,-101,631,633,12,137,-21,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,170,222,165,220,22,0,0,0,0,0,0
6,0,0,0,0,0,0,312,3,-104,-135,-127,-268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,202,-141,34,155,209,437,-32,-47,-322,160,40,0,0,0,0,0,0,0,0,0,0,0,0,580,-177,268,-173,64,-9,423,95,148,-254,-162,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,283,-273,-337,189,313,61,289,227,-351,213,-269,-38,0,0,0,0,0,0,60,-83,-64,27,88,78,715,522,179,-10,-208,32,472,-298,142,80,131,-65,0,0,0,0,0,0,120,-163,124,38,-168,144,710,309,-388,141,269,143,630,91,-60,-57,-460,-242,0,0,0,0,0,0,0,0,0,0,0,0,51,-52,71,67,-72,14,7,10,10,9,14,9,0,0,0,0,0,0
5,0,0,0,0,0,0,191,-32,-263,244,44,-7,406,-61,-531,413,72,-11,27,38,-36,28,-50,36,267,-330,99,-211,-128,215,970,86,281,42,362,-53,305,145,40,337,-254,165,5,7,7,7,10,7,34,-47,-45,37,62,44,313,-225,-383,247,248,80,590,524,146,-155,42,-22,0,0,0,0,0,0,21,-29,29,27,-41,28,329,136,431,338,172,-88,0,0,0,0,0,0,0,0,0,0,0,0
4,11,-15,-15,14,20,14,27,36,-37,35,-50,31,282,79,-277,41,-79,-305,0,0,0,0,0,0,420,-445,-301,183,239,198,552,433,-209,201,124,325,668,418,-68,45,-141,-411,0,0,0,0,0,0,169,-109,231,206,-150,-55,298,-33,402,349,-41,-14,723,632,145,-48,163,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,383,-108,-496,372,134,-95,35,48,-47,42,-65,44,0,0,0,0,0,0,345,-452,-69,-127,87,354,651,254,-176,504,221,314,398,362,-184,340,-55,69,0,0,0,0,0,0,9,-12,12,12,-17,12,147,25,205,193,35,-10,628,51,-7,-17,-78,-675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,14,175,139,19,-154,0,0,0,0,0,0
9,0,0,0,0,0,0,96,-79,-134,126,110,-5,49,61,-68,64,-84,40,0,0,0,0,0,0,124,-172,-88,-28,122,162,751,298,109,436,-9,187,589,453,-11,117,-131,-145,0,0,0,0,0,0,2,-3,3,3,-4,3,288,19,382,331,31,-71,493,603,8,-21,6,364,0,0,0,0,0,0,0,0,0,0,0,0,34,-48,37,10,-51,45,125,166,148,79,196,137,0,0,0,0,0,0
2,47,-63,-63,55,85,55,529,5,-525,84,-124,-25,333,106,-327,39,-41,-143,0,0,0,0,0,0,54,-73,72,59,-97,65,130,71,23,163,156,30,661,-276,-114,57,-98,-506,0,0,0,0,0,0,423,-504,-144,-186,152,286,889,145,176,242,6,153,637,368,450,-134,300,-229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,-2,-2,1,2,1,268,213,-282,91,-244,-80,0,0,0,0,0,0,0,0,0,0,0,0,598,-548,-218,-78,34,63,231,288,239,78,291,191,0,0,0,0,0,0,0,0,0,0,0,0,642,153,34,-103,-2,-646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,256,-210,-334,257,269,-7,47,65,-62,49,-86,60,0,0,0,0,0,0,73,-102,-22,-70,30,96,1127,254,-18,-312,54,-49,525,615,-136,-132,-158,314,0,0,0,0,0,0,0,0,0,0,0,0,145,-201,-34,-24,48,189,559,688,2,20,1,435,0,0,0,0,0,0,0,0,0,0,0,0,15,-21,21,18,-29,20,100,128,131,104,167,93,0,0,0,0,0,0
4,0,0,0,0,0,0,219,-172,-197,-5,135,-85,74,15,-95,67,-20,-95,0,0,0,0,0,0,0,0,0,0,0,0,545,408,10,0,-222,-46,531,392,-106,81,-85,-56,0,0,0,0,0,0,0,0,0,0,0,0,772,-472,381,184,160,249,291,236,349,261,257,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,246,-235,-278,121,251,32,421,214,-380,-23,-142,-193,0,0,0,0,0,0,0,0,0,0,0,0,916,-571,-222,-86,276,-316,532,480,268,-82,131,48,0,0,0,0,0,0,150,-204,-79,-83,106,179,1006,311,-209,218,27,183,327,415,194,-97,241,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,291,-157,-383,303,201,-65,61,81,-82,69,-109,67,0,0,0,0,0,0,0,0,0,0,0,0,586,-564,33,199,145,243,419,537,111,-60,130,394,0,0,0,0,0,0,0,0,0,0,0,0,809,-431,9,30,-260,-472,2,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,123,-29,164,136,-37,-126,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,376,-144,-386,57,174,-44,93,125,-117,80,-156,104,0,0,0,0,0,0,0,0,0,0,0,0,700,-491,-141,-81,-63,-130,100,134,99,86,132,116,0,0,0,0,0,0,0,0,0,0,0,0,502,-405,-347,224,114,147,383,479,148,-156,178,321,0,0,0,0,0,0,0,0,0,0,0,0,111,14,154,145,20,-105,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,128,-108,-178,167,150,-1,38,50,-53,50,-69,40,0,0,0,0,0,0,1,-1,-1,-1,1,1,907,184,33,287,-36,208,675,711,50,-144,20,214,0,0,0,0,0,0,0,0,0,0,0,0,448,-195,464,311,-86,-3,492,624,-51,2,-52,438,0,0,0,0,0,0,0,0,0,0,0,0,8,-11,11,10,-15,10,201,242,230,104,277,139,0,0,0,0,0,0
7,0,0,0,0,0,0,316,8,-417,337,-1,-88,5,8,-8,7,-11,7,0,0,0,0,0,0,0,0,0,0,0,0,515,-337,343,422,-60,45,412,462,-184,97,-118,270,0,0,0,0,0,0,0,0,0,0,0,0,787,-541,399,101,-148,-106,164,174,216,173,226,67,0,0,0,0,0,0,0,0,0,0,0,0,72,-65,93,71,-84,-16,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,205,-241,-229,98,261,131,93,124,-55,-71,-75,107,0,0,0,0,0,0,0,0,0,0,0,0,620,167,-86,119,-220,-215,368,426,-186,-138,-241,203,0,0,0,0,0,0,0,0,0,0,0,0,793,-614,277,194,-29,48,62,85,79,56,108,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,136,3,-156,74,-5,-176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,-52,-257,181,286,-335,497,483,-92,-135,-213,63,0,0,0,0,0,0,0,0,0,0,0,0,249,-283,53,64,12,173,286,387,55,17,66,338,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,6,6,-9,6,27,38,38,36,52,36,0,0,0,0,0,0
4,35,-42,-48,43,57,20,0,0,0,0,0,0,179,-152,-213,119,178,-48,0,0,0,0,0,0,531,-618,13,-126,14,305,580,87,-694,398,-66,60,756,160,-109,65,-409,-529,0,0,0,0,0,0,15,-21,21,20,-29,20,462,-32,590,425,-36,-70,615,494,69,26,30,-198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,44,42,44,2,0,0,0,0,0,0
9,0,0,0,0,0,0,102,-122,-137,115,163,70,150,167,-194,146,-215,68,0,0,0,0,0,0,0,0,0,0,0,0,519,220,-18,80,-250,-60,423,381,-60,-32,-154,-40,0,0,0,0,0,0,0,0,0,0,0,0,654,-485,258,248,89,254,124,170,98,31,133,155,0,0,0,0,0,0,0,0,0,0,0,0,136,-152,178,139,-199,59,7,10,10,10,14,10,0,0,0,0,0,0
2,0,0,0,0,0,0,326,-193,-414,294,232,-53,297,276,-357,207,-318,46,0,0,0,0,0,0,115,-156,17,-115,-24,140,579,407,452,92,269,70,608,269,-46,-1,-199,-472,0,0,0,0,0,0,0,0,0,0,0,0,1062,-473,137,-380,-335,-385,644,498,89,-13,281,-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,26,24,1,-24,0,0,0,0,0,0
5,59,-78,-79,68,105,64,558,-95,-680,413,83,26,371,298,-435,225,-342,-29,0,0,0,0,0,0,261,-344,174,-12,-223,274,1193,240,-472,87,257,80,360,286,-125,310,-283,2,0,0,0,0,0,0,0,0,0,0,0,0,734,-201,-715,235,117,-7,980,713,76,-136,-75,-205,0,0,0,0,0,0,0,0,0,0,0,0,105,-57,146,138,-79,-62,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,256,-248,-256,53,223,37,55,75,-28,-53,-38,68,0,0,0,0,0,0,0,0,0,0,0,0,537,263,1,17,-200,-266,621,-92,-196,-85,-354,-263,0,0,0,0,0,0,0,0,0,0,0,0,899,-362,384,144,-137,-320,146,178,186,134,223,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,50,-69,-64,45,89,65,172,151,-231,196,-199,32,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,5,5,-7,5,426,-145,485,292,-84,-4,358,459,-170,-82,-209,336,0,0,0,0,0,0,0,0,0,0,0,0,123,-171,-70,2,97,161,417,537,81,40,86,400,0,0,0,0,0,0,0,0,0,0,0,0,58,-80,74,54,-103,76,61,84,78,56,108,79,0,0,0,0,0,0
6,0,0,0,0,0,0,306,-311,-258,-15,226,77,150,196,46,-143,56,153,0,0,0,0,0,0,0,0,0,0,0,0,753,64,-167,47,46,-91,525,308,-288,-282,-111,-161,0,0,0,0,0,0,0,0,0,0,0,0,833,-122,263,-327,73,159,465,331,202,-280,97,-129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,31,2,-43,40,-3,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,-318,256,-191,-53,-137,737,2,-268,-641,50,16,997,384,-55,-379,-439,-224,0,0,0,0,0,0,0,0,0,0,0,0,607,-698,-145,-79,117,338,165,215,151,66,191,168,0,0,0,0,0,0,0,0,0,0,0,0,150,-149,191,134,-188,13,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,264,-265,-322,197,315,68,59,82,-70,38,-97,77,0,0,0,0,0,0,0,0,0,0,0,0,693,76,-147,130,-10,212,430,560,-10,-9,-11,427,0,0,0,0,0,0,0,0,0,0,0,0,333,59,415,272,64,-137,517,543,2,-1,105,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3,99,93,4,-82,0,0,0,0,0,0
0,2,-2,-2,2,3,2,539,-88,-604,248,70,-61,33,45,-43,34,-59,40,0,0,0,0,0,0,523,-511,-26,-123,-83,58,144,120,178,121,139,154,804,109,-49,-100,481,-379,0,0,0,0,0,0,309,-289,196,-63,-151,-13,493,-22,-437,-96,34,-17,799,-201,58,-247,-466,-124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,65,-76,-89,82,105,44,546,-62,-624,278,20,-108,4,6,-4,0,-5,5,37,-52,20,-19,-28,49,1219,322,115,230,-194,-157,128,132,173,150,177,45,0,0,0,0,0,0,0,0,0,0,0,0,785,-336,-346,529,-201,179,405,521,-25,-134,-31,383,0,0,0,0,0,0,0,0,0,0,0,0,111,-46,153,145,-64,-46,1,2,2,2,3,2,0,0,0,0,0,0
8,16,-23,-23,22,32,22,385,-88,-506,399,104,-3,330,199,-424,308,-254,-88,0,0,0,0,0,0,113,-153,125,51,-169,134,1313,34,-82,-16,551,-47,637,562,286,16,82,65,0,0,0,0,0,0,0,0,0,0,0,0,1023,45,11,175,-285,-448,631,695,-85,-63,-50,267,0,0,0,0,0,0,0,0,0,0,0,0,289,-169,378,297,-216,-64,67,87,92,81,118,64,0,0,0,0,0,0
5,0,0,0,0,0,0,243,-254,-297,185,302,87,431,-30,-527,321,0,-46,9,12,-8,-2,-11,11,0,0,0,0,0,0,874,25,-90,202,64,-285,106,110,77,139,56,43,0,0,0,0,0,0,20,-28,-26,19,36,27,583,-178,-497,320,-79,116,441,500,243,-114,257,221,0,0,0,0,0,0,2,-2,2,2,-3,2,122,88,169,159,122,-27,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,339,-325,-380,165,346,57,401,400,-239,-215,-261,79,0,0,0,0,0,0,0,0,0,0,0,0,1154,207,-63,58,-183,-236,564,301,-570,124,-290,-191,0,0,0,0,0,0,0,0,0,0,0,0,1225,-371,546,-250,189,-98,653,436,400,-97,77,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,257,-268,-310,187,314,89,604,343,-409,-228,-272,-213,0,0,0,0,0,0,2,-3,-3,3,4,3,1124,101,-66,191,-310,-290,526,204,-581,293,-208,-183,0,0,0,0,0,0,10,-14,6,-3,-8,13,1588,-8,406,-300,185,-175,741,460,413,-140,58,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
