6,0,0,0,0,0,0,42,10,-28,-19,-24,-56,1,0,-1,1,0,-1,0,0,0,0,0,0,13,-29,-15,0,21,27,62,7,-16,2,60,98,97,20,45,-3,19,-74,0,0,0,0,0,0,8,-18,13,6,-18,17,98,-31,26,-66,-6,45,51,71,36,-18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,33,-30,-52,23,26,-25,0,0,0,0,0,0,56,-95,-47,-8,45,26,24,26,1,20,25,31,76,84,5,3,-30,-44,0,0,0,0,0,0,15,-29,26,18,-32,18,81,-20,96,64,28,28,59,116,15,-5,16,74,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,4,3,-5,4,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-7,-5,4,7,6,83,-10,-128,54,7,-2,25,46,-41,23,-47,22,0,0,0,0,0,0,1,-2,2,1,-3,2,144,-91,-84,1,17,-27,83,147,25,12,18,61,0,0,0,0,0,0,0,0,0,0,0,0,102,-67,-84,35,28,-41,102,164,29,-18,18,38,0,0,0,0,0,0,0,0,0,0,0,0,17,-17,31,25,-20,-10,1,2,2,1,3,2,0,0,0,0,0,0
0,0,0,0,0,0,0,35,-30,-60,40,32,-21,29,26,-51,37,-29,-11,0,0,0,0,0,0,48,-89,-39,-12,40,43,64,33,95,39,13,14,64,-85,37,26,10,53,21,46,-14,-8,-19,43,39,-72,44,-4,-47,31,72,4,-26,-88,7,5,76,0,50,-46,-51,-2,3,6,5,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,1,-1,-2,2,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,46,-35,78,47,-36,-23,74,-10,116,54,-5,1,104,50,4,-31,34,-99,0,0,0,0,0,0,0,0,0,0,0,0,56,-84,-53,-4,36,13,45,74,53,5,48,24,0,0,0,0,0,0,0,0,0,0,0,0,24,3,41,24,3,-40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,81,-57,-100,4,33,-42,58,57,-88,35,-49,-15,0,0,0,0,0,0,38,-80,-24,-9,30,63,85,134,46,3,21,37,114,-135,11,12,30,-34,0,0,0,0,0,0,29,-62,28,-2,-36,51,126,61,-85,-12,40,42,120,6,30,-53,-80,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-23,-14,1,19,21,80,36,-77,-42,-39,5,35,46,-45,4,-31,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-20,1,1,-11,-112,0,0,0,0,0,0,34,-70,-18,-24,22,49,125,8,-69,-29,7,-11,79,113,-6,4,-7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,26,-40,-45,30,44,8,29,44,-51,32,-47,3,0,0,0,0,0,0,0,0,0,0,0,0,115,-121,32,-10,19,-40,116,148,16,-13,-14,-25,0,0,0,0,0,0,6,-13,-10,7,14,11,134,19,-5,-19,-113,-64,8,18,15,11,20,14,0,0,0,0,0,0,6,-14,11,7,-15,13,19,37,34,22,39,20,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,32,-52,-48,18,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,-158,1,-1,6,18,1,2,-1,1,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,92,-139,7,0,-23,6,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,-8,12,10,-10,-4,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,8,7,-14,12,-8,-10,0,0,0,0,0,0,27,-43,37,2,-36,6,94,-69,34,0,23,23,74,119,21,19,21,41,0,0,0,0,0,0,0,0,0,0,0,0,99,-133,43,35,2,30,33,40,56,37,41,-1,0,0,0,0,0,0,0,0,0,0,0,0,25,-42,38,16,-41,10,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,45,-43,-51,-9,20,-13,19,40,-26,6,-34,33,0,0,0,0,0,0,0,0,0,0,0,0,77,-85,-32,-39,10,-16,28,55,-9,27,-6,37,0,0,0,0,0,0,1,-1,-1,0,1,1,55,2,-90,50,1,31,57,81,7,-12,-11,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,10,-8,-19,15,9,-7,0,1,0,0,-1,1,0,0,0,0,0,0,36,-66,15,-32,-19,28,46,6,73,53,12,14,64,108,3,-8,3,30,0,0,0,0,0,0,0,0,0,0,0,0,70,-61,14,-51,-34,-24,51,5,-22,-46,15,11,9,20,-6,-9,-9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,6,-13,-11,8,14,11,21,38,-37,24,-41,16,0,0,0,0,0,0,0,0,0,0,0,0,116,-100,-43,-12,3,-36,69,111,9,-22,-2,19,0,0,0,0,0,0,0,0,0,0,0,0,79,-63,-5,4,-35,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-19,48,32,-21,-32,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,6,-11,-10,8,13,8,22,19,-41,33,-21,-10,0,0,0,0,0,0,30,-60,25,-18,-32,39,145,-17,121,-8,18,15,169,128,28,-1,-16,-84,0,0,0,0,0,0,4,-10,-8,5,11,9,154,-48,-36,-21,-106,-53,29,54,44,19,49,29,0,0,0,0,0,0,1,-3,3,2,-3,3,43,50,69,33,49,-19,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,7,4,-13,10,-5,0,4,10,-8,7,-11,8,0,0,0,0,0,0,0,0,0,0,0,0,127,56,73,21,-63,2,70,135,-10,-1,-8,80,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,5,5,-2,82,150,-5,3,-4,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,52,46,20,51,17,0,0,0,0,0,0
6,0,0,0,0,0,0,56,-79,-73,12,58,5,27,55,-18,-21,-24,39,0,0,0,0,0,0,0,0,0,0,0,0,87,66,16,7,-14,-48,45,52,-72,35,-52,-18,0,0,0,0,0,0,0,0,0,0,0,0,117,-75,27,-54,26,10,80,98,45,-18,17,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,82,-13,-96,-8,-13,-21,61,81,-59,-18,-41,-14,0,0,0,0,0,0,0,0,0,0,0,0,5,-8,-6,7,12,8,91,114,-6,-4,-35,-39,0,0,0,0,0,0,28,-60,-6,-23,8,49,172,56,102,-41,-45,-16,87,44,37,-49,75,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,7,10,-12,10,-11,3,0,1,0,0,-1,1,0,0,0,0,0,0,12,-25,-9,-9,12,22,78,46,99,35,5,30,84,137,5,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,9,-20,-12,2,17,19,64,127,5,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,11,-24,16,6,-23,22,16,34,25,11,33,28,0,0,0,0,0,0
8,0,0,0,0,0,0,18,-28,-31,22,30,9,47,-27,-73,29,27,-18,0,0,0,0,0,0,17,-38,-5,-17,7,33,142,35,-38,30,39,19,53,60,57,7,20,-1,0,0,0,0,0,0,0,0,0,0,0,0,85,-37,17,15,7,-110,69,73,-2,6,1,-51,0,0,0,0,0,0,0,0,0,0,0,0,6,-12,11,9,-13,8,5,10,9,8,12,7,0,0,0,0,0,0
4,4,-9,-7,5,10,8,11,24,-20,13,-26,19,39,2,-62,28,-2,-60,0,0,0,0,0,0,48,-101,-11,0,13,80,167,70,-100,0,56,50,123,131,4,-7,-43,-57,0,0,0,0,0,0,5,-11,10,8,-13,9,57,-18,44,43,56,40,103,157,39,-11,15,35,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,6,5,-8,7,6,13,12,9,15,10,0,0,0,0,0,0
7,1,-1,-1,1,1,1,20,3,-37,30,-3,-8,3,5,-6,5,-5,-1,0,0,0,0,0,0,3,-7,5,3,-7,6,113,-59,106,54,30,34,109,166,26,-13,8,25,0,0,0,0,0,0,0,0,0,0,0,0,118,-120,-6,-9,-37,-68,11,23,18,9,24,20,0,0,0,0,0,0,0,0,0,0,0,0,30,-1,47,21,0,-53,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-43,-36,18,43,25,70,7,-99,22,-2,-7,0,0,0,0,0,0,0,0,0,0,0,0,4,-9,-5,-1,7,9,113,-32,4,-63,-46,-23,46,33,-70,29,-24,25,0,1,0,0,0,1,0,0,0,0,0,0,54,-80,-62,7,50,10,101,121,29,-12,-20,-23,0,0,0,0,0,0,0,0,0,0,0,0,16,-20,30,24,-23,-5,2,4,3,3,5,4,0,0,0,0,0,0
6,0,0,0,0,0,0,67,-3,-33,-35,-32,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,126,-8,-4,2,18,89,9,-98,-10,-5,-27,0,0,0,0,0,0,0,0,0,0,0,0,103,-78,76,-40,-6,-6,85,33,45,-44,-34,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,37,64,-45,0,-48,18,0,0,0,0,0,0,0,0,0,0,0,0,76,-129,-50,-5,39,48,37,75,35,11,41,51,0,0,0,0,0,0,0,0,0,0,0,0,112,-91,13,-21,-50,-90,2,5,4,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,42,-48,-67,30,43,-9,35,53,-53,18,-47,3,0,0,0,0,0,0,0,0,0,0,0,0,66,-56,8,-33,21,-17,85,120,-6,2,5,-3,0,0,0,0,0,0,21,-46,-13,-11,18,41,62,16,-90,44,1,33,68,70,19,-21,-19,-46,0,0,0,0,0,0,0,-1,1,1,-1,1,17,11,31,25,13,-10,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,34,-60,-39,0,38,23,22,43,8,-27,10,25,0,0,0,0,0,0,0,0,0,0,0,0,93,-1,-42,23,7,-64,40,47,-54,7,-36,-16,0,0,0,0,0,0,0,0,0,0,0,0,96,-48,63,-33,23,-63,56,74,24,-33,2,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,7,-15,-13,9,17,12,27,11,-45,27,-10,8,0,0,0,0,0,0,0,0,0,0,0,0,66,-35,-44,31,2,-39,55,40,10,-11,-40,-31,0,0,0,0,0,0,0,0,0,0,0,0,64,-26,15,11,-60,-36,2,5,4,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,7,12,13,9,13,3,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,75,-13,-119,55,11,-10,16,31,-27,18,-34,20,0,0,0,0,0,0,0,0,0,0,0,0,148,-139,38,-26,-9,-49,91,163,-6,9,-2,67,0,0,0,0,0,0,3,-8,-5,2,7,7,129,-33,-138,3,-13,29,82,140,45,-13,37,48,0,0,0,0,0,0,0,0,0,0,0,0,17,3,32,26,3,-21,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,57,-52,-71,2,39,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,-165,5,-8,15,-36,17,38,-14,-4,-20,36,0,0,0,0,0,0,0,0,0,0,0,0,101,-157,40,-12,-24,28,50,101,-27,3,-29,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,12,-15,-22,16,17,-6,49,0,-74,29,-4,-58,0,0,0,0,0,0,30,-60,-39,7,48,42,151,9,-48,6,-3,45,136,136,-37,22,17,-9,0,0,0,0,0,0,18,-36,30,17,-37,24,165,-107,88,8,54,11,75,129,18,32,3,53,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,6,5,-8,6,2,4,4,3,5,4,0,0,0,0,0,0
1,0,0,0,0,0,0,27,-2,-43,19,4,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,-116,16,-8,21,0,8,17,-12,5,-16,16,0,0,0,0,0,0,0,0,0,0,0,0,17,-36,17,9,-23,31,46,97,-13,-2,-16,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,7,6,9,6,0,0,0,0,0,0
7,4,-10,-8,6,11,9,37,5,-66,50,-4,5,11,23,-20,15,-26,16,0,0,0,0,0,0,5,-11,9,7,-13,11,159,-116,7,59,17,10,95,66,-76,65,38,46,14,28,-23,10,-28,16,0,0,0,0,0,0,117,-133,8,6,-11,-65,13,17,24,19,19,4,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,32,22,-20,-17,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,35,-51,-45,5,36,1,45,33,-21,-45,4,-30,0,0,0,0,0,0,0,0,0,0,0,0,71,87,6,-4,-31,-21,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,1,1,-2,2,127,-1,22,-50,53,-13,79,89,18,-35,5,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,46,-30,-79,52,31,-12,8,18,-15,11,-20,14,0,0,0,0,0,0,30,-65,-14,-9,19,57,116,47,26,75,33,75,119,162,-33,-8,-8,-4,0,0,0,0,0,0,2,-5,4,3,-6,4,58,3,98,59,3,-20,79,127,2,20,-4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,34,37,24,37,4,0,0,0,0,0,0
6,0,0,0,0,0,0,39,1,-17,-19,-21,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,40,-23,5,26,42,55,-6,-8,-46,27,8,0,0,0,0,0,0,0,0,0,0,0,0,72,-35,45,-25,11,-2,53,19,25,-36,-27,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,35,-55,-56,27,52,12,36,45,-59,30,-45,-8,0,0,0,0,0,0,7,-17,-11,4,15,16,89,104,30,-1,-35,6,59,-60,24,11,22,-13,0,0,0,0,0,0,15,-33,21,5,-28,29,89,62,-65,20,45,29,79,18,-10,-8,-77,-48,0,0,0,0,0,0,0,0,0,0,0,0,6,-10,12,10,-12,3,1,2,2,1,2,2,0,0,0,0,0,0
5,0,0,0,0,0,0,24,-6,-44,35,7,-1,51,-12,-88,59,12,-2,3,8,-6,4,-8,7,33,-66,17,-30,-21,43,121,17,47,6,60,-11,38,29,7,48,-42,33,1,1,1,1,2,1,4,-9,-8,5,10,9,39,-45,-64,35,41,16,74,105,24,-22,7,-4,0,0,0,0,0,0,3,-6,5,4,-7,6,41,27,72,48,29,-18,0,0,0,0,0,0,0,0,0,0,0,0
4,1,-3,-2,2,3,3,3,7,-6,5,-8,6,35,16,-46,6,-13,-61,0,0,0,0,0,0,52,-89,-50,26,40,40,69,87,-35,29,21,65,84,84,-11,6,-24,-82,0,0,0,0,0,0,21,-22,38,29,-25,-11,37,-7,67,50,-7,-3,90,126,24,-7,27,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,48,-22,-83,53,22,-19,4,10,-8,6,-11,9,0,0,0,0,0,0,43,-90,-11,-18,15,71,81,51,-29,72,37,63,50,72,-31,49,-9,14,0,0,0,0,0,0,1,-2,2,2,-3,2,18,5,34,28,6,-2,78,10,-1,-2,-13,-135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,29,20,3,-31,0,0,0,0,0,0
9,0,0,0,0,0,0,12,-16,-22,18,18,-1,6,12,-11,9,-14,8,0,0,0,0,0,0,15,-34,-15,-4,20,32,94,60,18,62,-1,37,74,91,-2,17,-22,-29,0,0,0,0,0,0,0,-1,0,0,-1,1,36,4,64,47,5,-14,62,121,1,-3,1,73,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,6,1,-9,9,16,33,25,11,33,27,0,0,0,0,0,0
2,6,-13,-11,8,14,11,66,1,-88,12,-21,-5,42,21,-54,6,-7,-29,0,0,0,0,0,0,7,-15,12,8,-16,13,16,14,4,23,26,6,83,-55,-19,8,-16,-101,0,0,0,0,0,0,53,-101,-24,-27,25,57,111,29,29,35,1,31,80,74,75,-19,50,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,34,43,-47,13,-41,-16,0,0,0,0,0,0,0,0,0,0,0,0,75,-110,-36,-11,6,13,29,58,40,11,48,38,0,0,0,0,0,0,0,0,0,0,0,0,80,31,6,-15,0,-129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,32,-42,-56,37,45,-1,6,13,-10,7,-14,12,0,0,0,0,0,0,9,-20,-4,-10,5,19,141,51,-3,-45,9,-10,66,123,-23,-19,-26,63,0,0,0,0,0,0,0,0,0,0,0,0,18,-40,-6,-3,8,38,70,138,0,3,0,87,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,3,3,-5,4,12,26,22,15,28,19,0,0,0,0,0,0
4,0,0,0,0,0,0,27,-34,-33,-1,23,-17,9,3,-16,10,-3,-19,0,0,0,0,0,0,0,0,0,0,0,0,68,82,2,0,-37,-9,66,78,-18,12,-14,-11,0,0,0,0,0,0,0,0,0,0,0,0,97,-94,63,26,27,50,36,47,58,37,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,31,-47,-46,17,42,6,53,43,-63,-3,-24,-39,0,0,0,0,0,0,0,0,0,0,0,0,114,-114,-37,-12,46,-63,66,96,45,-12,22,10,0,0,0,0,0,0,19,-41,-13,-12,18,36,126,62,-35,31,4,37,41,83,32,-14,40,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,36,-31,-64,43,34,-13,8,16,-14,10,-18,13,0,0,0,0,0,0,0,0,0,0,0,0,73,-113,6,28,24,49,52,107,19,-9,22,79,0,0,0,0,0,0,0,0,0,0,0,0,101,-86,1,4,-43,-94,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,-6,27,19,-6,-25,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,47,-29,-64,8,29,-9,12,25,-20,11,-26,21,0,0,0,0,0,0,0,0,0,0,0,0,88,-98,-24,-12,-10,-26,12,27,17,12,22,23,0,0,0,0,0,0,0,0,0,0,0,0,63,-81,-58,32,19,29,48,96,25,-22,30,64,0,0,0,0,0,0,0,0,0,0,0,0,14,3,26,21,3,-21,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,16,-22,-30,24,25,0,5,10,-9,7,-12,8,0,0,0,0,0,0,0,0,0,0,0,0,113,37,6,41,-6,42,84,142,8,-21,3,43,0,0,0,0,0,0,0,0,0,0,0,0,56,-39,77,44,-14,-1,61,125,-8,0,-9,88,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,2,1,-3,2,25,48,38,15,46,28,0,0,0,0,0,0
7,0,0,0,0,0,0,39,2,-70,48,0,-18,1,2,-1,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,64,-67,57,60,-10,9,51,92,-31,14,-20,54,0,0,0,0,0,0,0,0,0,0,0,0,98,-108,66,14,-25,-21,21,35,36,25,38,13,0,0,0,0,0,0,0,0,0,0,0,0,9,-13,16,10,-14,-3,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,26,-48,-38,14,44,26,12,25,-9,-10,-12,21,0,0,0,0,0,0,0,0,0,0,0,0,78,33,-14,17,-37,-43,46,85,-31,-20,-40,41,0,0,0,0,0,0,0,0,0,0,0,0,99,-123,46,28,-5,10,8,17,13,8,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,17,1,-26,11,-1,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,-10,-43,26,48,-67,62,97,-15,-19,-35,13,0,0,0,0,0,0,0,0,0,0,0,0,31,-57,9,9,2,35,36,77,9,2,11,68,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,-1,1,3,8,6,5,9,7,0,0,0,0,0,0
4,4,-8,-8,6,9,4,0,0,0,0,0,0,22,-30,-36,17,30,-10,0,0,0,0,0,0,66,-124,2,-18,2,61,72,17,-116,57,-11,12,95,32,-18,9,-68,-106,0,0,0,0,0,0,2,-4,4,3,-5,4,58,-6,98,61,-6,-14,77,99,11,4,5,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,6,7,0,0,0,0,0,0,0
9,0,0,0,0,0,0,13,-24,-23,16,27,14,19,33,-32,21,-36,14,0,0,0,0,0,0,0,0,0,0,0,0,65,44,-3,11,-42,-12,53,76,-10,-5,-26,-8,0,0,0,0,0,0,0,0,0,0,0,0,82,-97,43,35,15,51,16,34,16,4,22,31,0,0,0,0,0,0,0,0,0,0,0,0,17,-30,30,20,-33,12,1,2,2,1,2,2,0,0,0,0,0,0
2,0,0,0,0,0,0,41,-39,-69,42,39,-11,37,55,-60,30,-53,9,0,0,0,0,0,0,14,-31,3,-16,-4,28,72,81,75,13,45,14,76,54,-8,0,-33,-94,0,0,0,0,0,0,0,0,0,0,0,0,133,-95,23,-54,-56,-77,81,100,15,-2,47,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,0,-5,0,0,0,0,0,0
5,7,-16,-13,10,18,13,70,-19,-113,59,14,5,46,60,-72,32,-57,-6,0,0,0,0,0,0,33,-69,29,-2,-37,55,149,48,-79,12,43,16,45,57,-21,44,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,92,-40,-119,34,20,-1,122,143,13,-19,-13,-41,0,0,0,0,0,0,0,0,0,0,0,0,13,-11,24,20,-13,-12,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,32,-50,-43,8,37,7,7,15,-5,-8,-6,14,0,0,0,0,0,0,0,0,0,0,0,0,67,53,0,2,-33,-53,78,-18,-33,-12,-59,-53,0,0,0,0,0,0,0,0,0,0,0,0,112,-72,64,21,-23,-64,18,36,31,19,37,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,-14,-11,6,15,13,22,30,-39,28,-33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,-1,1,53,-29,81,42,-14,-1,45,92,-28,-12,-35,67,0,0,0,0,0,0,0,0,0,0,0,0,15,-34,-12,0,16,32,52,107,14,6,14,80,0,0,0,0,0,0,0,0,0,0,0,0,7,-16,12,8,-17,15,8,17,13,8,18,16,0,0,0,0,0,0
6,0,0,0,0,0,0,38,-62,-43,-2,38,15,19,39,8,-20,9,31,0,0,0,0,0,0,0,0,0,0,0,0,94,13,-28,7,8,-18,66,62,-48,-40,-19,-32,0,0,0,0,0,0,0,0,0,0,0,0,104,-24,44,-47,12,32,58,66,34,-40,16,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,0,-7,6,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-64,43,-27,-9,-27,92,0,-45,-92,8,3,125,77,-9,-54,-73,-45,0,0,0,0,0,0,0,0,0,0,0,0,76,-140,-24,-11,19,68,21,43,25,9,32,34,0,0,0,0,0,0,0,0,0,0,0,0,19,-30,32,19,-31,3,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,33,-53,-54,28,53,14,7,16,-12,5,-16,15,0,0,0,0,0,0,0,0,0,0,0,0,87,15,-25,19,-2,42,54,112,-2,-1,-2,85,0,0,0,0,0,0,0,0,0,0,0,0,42,12,69,39,11,-27,65,109,0,0,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,16,13,1,-16,0,0,0,0,0,0
0,0,0,0,0,1,0,67,-18,-101,35,12,-12,4,9,-7,5,-10,8,0,0,0,0,0,0,65,-102,-4,-18,-14,12,18,24,30,17,23,31,101,22,-8,-14,80,-76,0,0,0,0,0,0,39,-58,33,-9,-25,-3,62,-4,-73,-14,6,-3,100,-40,10,-35,-78,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,8,-15,-15,12,18,9,68,-12,-104,40,3,-22,1,1,-1,0,-1,1,5,-10,3,-3,-5,10,152,64,19,33,-32,-31,16,26,29,21,30,9,0,0,0,0,0,0,0,0,0,0,0,0,98,-67,-58,76,-34,36,51,104,-4,-19,-5,77,0,0,0,0,0,0,0,0,0,0,0,0,14,-9,26,21,-11,-9,0,0,0,0,0,0,0,0,0,0,0,0
8,2,-5,-4,3,5,4,48,-18,-84,57,17,-1,41,40,-71,44,-42,-18,0,0,0,0,0,0,14,-31,21,7,-28,27,164,7,-14,-2,92,-9,80,112,48,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0,128,9,2,25,-47,-90,79,139,-14,-9,-8,53,0,0,0,0,0,0,0,0,0,0,0,0,36,-34,63,42,-36,-13,8,17,15,12,20,13,0,0,0,0,0,0
5,0,0,0,0,0,0,30,-51,-49,26,50,17,54,-6,-88,46,0,-9,1,2,-1,0,-2,2,0,0,0,0,0,0,109,5,-15,29,11,-57,13,22,13,20,9,9,0,0,0,0,0,0,3,-6,-4,3,6,5,73,-36,-83,46,-13,23,55,100,41,-16,43,44,0,0,0,0,0,0,0,0,0,0,-1,0,15,18,28,23,20,-5,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,42,-65,-63,24,58,11,50,80,-40,-31,-43,16,0,0,0,0,0,0,0,0,0,0,0,0,144,41,-11,8,-31,-47,70,60,-95,18,-48,-38,0,0,0,0,0,0,0,0,0,0,0,0,153,-74,91,-36,31,-20,82,87,67,-14,13,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,32,-54,-52,27,52,18,76,69,-68,-33,-45,-43,0,0,0,0,0,0,0,-1,-1,0,1,1,140,20,-11,27,-52,-58,66,41,-97,42,-35,-37,0,0,0,0,0,0,1,-3,1,0,-1,3,198,-2,68,-43,31,-35,93,92,69,-20,10,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
